3013,6832 ,0.17994733,0.14078802,0.7714617,-0.15429805,0.5918817,0.61400723,0.18348771,-0.5477946,0.024030216,0.6386441,-0.0510688,-0.54025793,0.4500577,0.033987194,0.056351755,0.124612026,0.3051489,0.2896483,-0.5020684,0.6341068,-0.43865603,-0.41611812,-0.07860311,-0.43078527,0.48371896,-0.109476745,0.2275691,-0.021416273,0.73091215,0.3743869
1919,4033 ,0.3611683,0.09577586,0.8794087,-0.39716744,0.6395705,0.62252533,0.19741723,-0.5499498,-0.15693145,0.70958203,-0.07811359,-0.5580557,0.45000777,0.024227383,0.18584475,0.27983853,0.35200948,0.42609027,-0.47049624,0.7166216,-0.24337001,-0.32245362,0.07914836,-0.41623586,0.5981189,-0.3749915,0.20023361,0.037011385,0.8159616,0.5604903
1389,3618 ,0.26276904,0.038936194,1.1840992,-0.27161875,0.7392826,0.79705036,0.5488041,-0.5016802,-0.06445473,0.64767575,-0.33506358,-0.5512739,0.31028572,0.14242955,0.07621232,0.04444687,0.37576967,0.29774544,-0.6298584,0.78390324,-0.6079741,-0.5208072,-0.015793554,-0.62706167,0.6679414,-0.087550454,0.37175232,0.09750939,0.8521593,0.30065313
4260,3077 ,0.14117591,0.11514185,0.6353606,-0.10034127,0.49376687,0.5324464,0.16650335,-0.46816772,-0.010125153,0.49312082,-0.10990075,-0.4202394,0.3286924,0.059482314,0.037216187,0.1356663,0.2592549,0.24302216,-0.42044598,0.5171928,-0.31836972,-0.33410314,-0.029784966,-0.35661066,0.44104153,-0.11753959,0.2018637,-0.06804216,0.604052,0.30765697
2809,4321 ,0.13003469,0.1486656,0.6366854,-0.10971064,0.52126765,0.52328885,0.12707114,-0.47577918,0.024128916,0.5311076,-0.1117927,-0.4165463,0.3743474,0.11803638,-0.000809112,0.16500606,0.2604522,0.30808175,-0.44599086,0.5486483,-0.30989257,-0.3543777,0.021181958,-0.3928783,0.47248912,-0.08108168,0.16716126,-0.14607714,0.67531735,0.3369375
7528,2859 ,0.23866814,0.11121755,0.8329502,-0.25033402,0.64339495,0.61901623,0.20436615,-0.5644721,-0.02271585,0.68556595,-0.11803845,-0.49722975,0.4441473,0.04476765,0.11249364,0.22590484,0.35649943,0.2855654,-0.45346048,0.6843326,-0.38322622,-0.40808162,-0.018023256,-0.42558074,0.5610288,-0.1661023,0.26422867,-0.005817302,0.77166295,0.4388342
3647,267 ,0.24710628,0.10698053,0.81958306,-0.2906253,0.6638604,0.65041775,0.21046609,-0.579969,-0.06110137,0.6742788,-0.122413285,-0.52434283,0.46021935,0.08770152,0.07829249,0.229189,0.3095673,0.28503776,-0.43856844,0.6410746,-0.4117231,-0.41732156,-0.06321782,-0.46328133,0.5381129,-0.14320427,0.2814222,0.05486524,0.7791894,0.4481404
3301,2904 ,0.2110883,0.12932365,0.72724783,-0.13969843,0.5423053,0.61842823,0.16633812,-0.52971053,0.005758288,0.5752612,-0.13405095,-0.4889866,0.36843234,0.0996087,0.012090613,0.15855536,0.27731943,0.30631998,-0.4896683,0.62783635,-0.40029857,-0.36585382,-0.059287965,-0.45382744,0.512297,-0.1980925,0.20345327,-0.07193448,0.70786697,0.32132778
2644,258 ,0.17278476,0.114353806,0.80985683,-0.19455257,0.55209035,0.59182644,0.20762713,-0.51940525,-0.010378945,0.6186693,-0.1159905,-0.48532698,0.37846965,0.044381205,0.031241337,0.16997461,0.2548643,0.2954944,-0.4514346,0.6400774,-0.39573547,-0.40682018,-0.035152793,-0.406176,0.5083272,-0.13892518,0.22687815,-0.023322383,0.71214396,0.36263385
58,1850 ,0.2067199,0.15355352,0.7276276,-0.20356195,0.6051953,0.59115934,0.16922769,-0.48475185,-0.05485007,0.58578557,-0.0903391,-0.4795659,0.36594567,0.086835876,0.036002867,0.18748811,0.3084069,0.28529948,-0.44554323,0.5728619,-0.32664168,-0.3940269,0.003904463,-0.4228116,0.4717839,-0.13298413,0.20594005,-0.03318474,0.716998,0.3707145
2979,1649 ,0.039693885,0.067660026,0.14306751,0.03302961,0.13391176,0.100131504,-0.034976654,-0.06749732,-0.022743322,0.15569189,0.008559493,-0.122214556,0.11120406,0.07638454,-0.03601746,0.024984425,0.035220984,0.13549607,-0.12413239,0.1108944,-0.029554563,-0.020561334,0.06084027,-0.04240259,0.1548436,-0.03482033,0.03276443,-0.136999,0.15705557,0.079534724
5275,2306 ,0.03321431,0.10128295,0.17525056,0.032409333,0.15373437,0.13304266,-0.017595556,-0.11785122,-0.002186487,0.1568375,-0.02417382,-0.12967521,0.09451131,0.07297477,-0.046144955,0.012869828,0.055463687,0.17558253,-0.15110824,0.15429083,-0.04965736,-0.069942564,0.05239708,-0.10388919,0.15831184,-0.054085236,0.044470232,-0.18065627,0.20829883,0.053055715
6954,5664 ,0.16705708,0.32019067,0.76192474,0.06186741,0.56599903,0.5259884,0.048022743,-0.15193343,-0.15471575,0.5649884,-0.100792415,-0.4657738,0.41805476,0.22915293,-0.12488421,0.059988115,-0.018433394,0.4774112,-0.312088,0.4446721,-0.3935139,-0.24420536,0.05065238,-0.28418645,0.60018444,-0.2190738,0.24526478,-0.33435416,0.7198319,0.35036933
7266,3397 ,0.19155084,0.29959026,0.7010111,0.044412743,0.5610835,0.48186165,0.05019104,-0.15833186,-0.17578618,0.5211685,-0.0639761,-0.42630106,0.38903135,0.2572575,-0.1585164,0.072866954,0.024672594,0.46421346,-0.29258,0.40468046,-0.3461585,-0.2385901,0.08099733,-0.2756357,0.59337616,-0.19877806,0.21744539,-0.3219283,0.7000755,0.3646872
6973,7425 ,-0.06421768,0.1294712,0.47529113,0.17640191,0.36490878,0.33273438,0.124541685,-0.32973477,-0.0101599,0.41398367,-0.07753747,-0.3253988,0.22495347,0.10444149,-0.037195094,-0.05872999,0.11778909,0.22947367,-0.33916312,0.4023149,-0.019381521,-0.21756935,0.12238907,-0.169535,0.3340971,0.014429814,0.22261637,-0.3797381,0.40632695,0.19514361
5890,7592 ,-0.06211228,0.12837137,0.5368581,0.18529347,0.39434373,0.39043444,0.14995174,-0.42465076,0.029817348,0.52846843,-0.10216293,-0.39076996,0.23025288,0.15105799,-0.003886034,-0.005956876,0.1930546,0.21679173,-0.34582376,0.52196723,0.012819549,-0.30742574,0.11535869,-0.25876752,0.35332322,-0.003362607,0.2516125,-0.39006922,0.49364582,0.23900329
3568,6578 ,0.08669316,0.07206344,0.65278554,-0.027040146,0.36016297,0.40876415,0.3135849,-0.15515804,-0.06395295,0.31022078,-0.18964309,-0.2874437,0.14513996,0.15025307,0.009586963,-0.01516316,0.15762815,0.2897695,-0.36482224,0.37833202,-0.17678802,-0.14038908,0.14879341,-0.24780676,0.42823735,-0.072421744,0.16989554,-0.18735911,0.40659225,0.10004075
4507,6162 ,0.20589794,0.059642848,0.9145887,-0.12801267,0.48858613,0.53433836,0.51952624,-0.14898826,-0.08667797,0.35032535,-0.3083891,-0.36272934,0.122490354,0.19116879,0.050884612,-0.020337861,0.21177399,0.39371285,-0.46420032,0.4715993,-0.3141193,-0.23180275,0.13373664,-0.4035473,0.554601,-0.13770875,0.27512738,-0.1249536,0.524747,0.08688976
129,6224 ,0.00899832,0.18081664,0.3868049,-0.021410657,0.26663965,0.23672237,-0.014396412,-0.2076661,0.02493572,0.41123468,0.013985231,-0.29335824,0.33933645,0.10725892,-0.060492378,0.0445091,0.082968004,0.39726081,-0.36906272,0.28130564,0.063279614,-0.027811147,0.19533242,-0.069461755,0.33733502,-0.109284535,0.08306003,-0.5055558,0.3472038,0.16442683
2799,8415 ,0.16953658,0.41882893,0.37990755,0.13823105,0.36142918,0.37527242,-0.13734142,-0.17899774,-0.028275901,0.47503203,0.08014507,-0.37157896,0.28749442,0.20280132,-0.19413663,-0.100956604,0.14142856,0.617206,-0.416205,0.30337164,0.07015785,-0.005807146,0.2012786,-0.15293679,0.32156816,-0.33123556,0.09883025,-0.5144341,0.39827403,0.13249503
3212,2322 ,0.08746395,0.29971194,0.3506751,-0.056165423,0.5206677,0.21812405,-0.31681186,-0.18203737,-0.152374,0.47470295,0.12763335,-0.25525874,0.39106938,0.14773773,0.012299249,0.16214114,0.12825207,0.5582165,-0.13831703,0.18782102,0.2468938,-0.025105333,0.34370098,-0.008837733,0.40801245,-0.18264845,0.12334582,-0.5420569,0.51622146,0.36118641
8317,7702 ,0.042838994,0.11630809,0.6222612,0.0336321,0.45983624,0.55217755,0.15933983,-0.49807364,0.053581607,0.5091136,-0.17558832,-0.46353722,0.34352285,0.17309655,-0.075809486,0.09251927,0.24201685,0.20966558,-0.4625656,0.5530203,-0.47732764,-0.51608104,-0.09062829,-0.3966403,0.3961895,0.052386772,0.18722405,-0.11369018,0.6917709,0.24890058
624,373 ,0.14567341,0.11660592,0.15480056,-0.11734372,0.24385472,0.08627392,-0.047044575,-0.06180402,-0.12914817,0.17407052,0.07335312,-0.09783409,0.15972961,0.09355397,-0.053825032,0.0940538,0.06559341,0.22754085,-0.13642262,0.10090696,0.019167198,-0.034731675,0.06488508,-0.0691602,0.23026574,-0.13680348,0.041975148,-0.2397446,0.27122244,0.13969709
7238,6583 ,0.13034499,0.100924246,0.5530645,-0.12102284,0.35304588,0.33247212,0.17735553,-0.25020614,-0.050710026,0.37708429,-0.11127535,-0.30378023,0.2312912,0.081208035,0.058145605,0.055123113,0.16826531,0.25437468,-0.327211,0.4180971,-0.16296029,-0.16616918,0.079284325,-0.23883985,0.3862022,-0.09566087,0.18152384,-0.13402754,0.4573438,0.21837147
7939,3411 ,0.07111299,0.12144538,0.4333967,-0.029478582,0.29760623,0.3552445,0.038711026,-0.2745153,0.009308613,0.32788077,-0.061123297,-0.31660095,0.23417783,0.10752923,-0.047730584,0.08594895,0.16983691,0.24885067,-0.31419647,0.35748067,-0.25863996,-0.27114218,-0.02676364,-0.2543946,0.29649407,-0.05539325,0.112154335,-0.12146792,0.46911335,0.16151759
4463,2769 ,0.14022827,0.15309478,0.55856454,-0.002470883,0.37648317,0.36299276,0.018335959,-0.25575805,-0.10189019,0.4764996,-0.03059258,-0.35129994,0.34965786,0.070680395,0.011941876,0.14228858,0.051805902,0.38243496,-0.300639,0.4205556,-0.035530817,-0.05545111,0.15779194,-0.10937506,0.5045487,-0.21451536,0.07962526,-0.3977445,0.4157901,0.26752067
315,3693 ,0.107050836,0.06347372,0.31424633,-0.10189456,0.2744843,0.2660722,0.003669631,-0.21342474,-0.015543093,0.29525754,-0.033602096,-0.20084704,0.20626362,0.06775623,0.03484849,0.14073154,0.12768269,0.18112035,-0.1967533,0.24320236,-0.10192831,-0.15045351,0.013786837,-0.16529876,0.2247062,-0.10359468,0.07277863,-0.077037305,0.35258263,0.20347767
7999,6995 ,0.006611567,0.22425991,0.4292286,0.04030077,0.3380947,0.26155862,-0.039868876,-0.19411635,-0.058296934,0.39745402,-0.003831769,-0.32663366,0.34196046,0.10839145,-0.011957726,0.09874763,0.11269103,0.47913128,-0.3386335,0.36037266,0.041864607,-0.09983066,0.25837538,-0.16049,0.44623187,-0.09486141,0.057163883,-0.55576324,0.44441333,0.24024808
1150,1204 ,0.027889132,0.16556697,0.44657648,0.05505833,0.34827006,0.3169583,0.003182859,-0.23770456,-0.002832051,0.3291969,-0.086877234,-0.27119434,0.26580122,0.15437326,-0.05592285,0.07373591,0.10082129,0.37084836,-0.3051492,0.3494023,-0.103277236,-0.16058512,0.09465297,-0.23359664,0.40136987,-0.07494156,0.10037883,-0.42861328,0.45142776,0.1757952
6731,1283 ,0.10288365,0.12156302,0.15356864,-0.09383778,0.23946759,0.07194901,-0.036500096,-0.046593692,-0.09220613,0.15772551,0.067027934,-0.103912905,0.16396488,0.09142795,-0.047812667,0.08063599,0.057400648,0.22984886,-0.11284169,0.10194424,-0.030458173,-0.07692936,0.0864743,-0.10805484,0.22951421,-0.06398546,0.08937306,-0.22424461,0.26019287,0.13288286
6698,5144 ,0.025422504,0.21170346,0.30618483,0.08751657,0.34672576,0.2554871,-0.098282866,-0.18618171,0.00071879,0.34501377,-0.018701231,-0.23316629,0.30978584,0.16587886,-0.10446641,0.054970372,0.09259785,0.36501104,-0.22994545,0.21070345,-0.014302899,-0.1282422,0.15758735,-0.12408135,0.35732004,-0.005495286,0.06646092,-0.48187634,0.4008413,0.21028595
4555,1430 ,0.14462066,0.068163075,0.42317322,-0.10547487,0.30126393,0.3100971,0.09180733,-0.23484923,-0.026517611,0.32445937,-0.049591962,-0.2549932,0.21345834,0.06215849,0.013438285,0.07226849,0.15487841,0.18690842,-0.23719297,0.3227897,-0.1656009,-0.15824796,0.03535051,-0.21221206,0.2806394,-0.10526869,0.10032136,-0.08351318,0.37060675,0.18000996
1401,1574 ,0.12071005,0.08676582,0.39605823,-0.08219454,0.33151573,0.27812338,0.060768425,-0.22761331,-0.0379428,0.30385128,-0.035179995,-0.23781191,0.19756225,0.08414715,0.006782881,0.064373784,0.14513081,0.22909445,-0.23965304,0.27551228,-0.12194649,-0.13610269,0.0759923,-0.17617682,0.2846833,-0.089472234,0.11139535,-0.12641059,0.36705926,0.17664966
8365,1266 ,0.012766134,0.08216106,0.15224487,0.047089975,0.13005747,0.12547487,-0.023616558,-0.06730516,-0.005715243,0.12628555,-0.023914622,-0.118051864,0.113808796,0.08463312,-0.048255965,-0.003581177,0.040354475,0.1714393,-0.1319919,0.11678354,-0.055764075,-0.050817907,0.06823116,-0.066543765,0.15014488,-0.033089325,0.056534942,-0.16242658,0.17155468,0.034136046
165,4107 ,0.006428589,0.09619805,0.18790708,0.053711794,0.16176562,0.106248274,-0.00313659,-0.098988004,-0.027499512,0.13361561,-0.017292123,-0.1358534,0.12706773,0.061370306,-0.041244514,-0.006265226,0.0669104,0.15429199,-0.16352504,0.10828996,-0.018978858,-0.06513521,0.07885089,-0.06411836,0.16277982,-0.005420852,0.02682193,-0.17803039,0.19488263,0.07435382
1339,622 ,0.037478972,0.09245945,0.50415856,0.025445836,0.17922592,0.30453092,0.091527805,-0.26747522,-0.06399656,0.2857129,-0.014332254,-0.39453357,0.28501612,0.1230379,-0.038069725,0.0260916,0.029294573,0.27871275,-0.4346257,0.41281644,-0.1593878,-0.029346189,0.07813013,-0.21847011,0.4002903,-0.20009525,0.06685589,-0.33881757,0.37869766,0.1165362
3289,3633 ,0.04384679,0.20145729,0.32355657,0.12758067,0.30335066,0.21557657,-0.045245435,-0.16706744,0.024315212,0.28295183,0.006523159,-0.28058037,0.24544318,0.16301458,-0.16550703,-0.03655477,0.084145725,0.33424705,-0.34759223,0.23035172,-0.20184427,-0.07886322,0.10007338,-0.20224333,0.34599042,-0.052863307,0.103043176,-0.37752765,0.3759467,0.070517465
180,1382 ,0.21143526,0.17548908,0.52458775,-0.12967518,0.43843436,0.26339307,-0.015809217,-0.16868395,-0.18714604,0.46977147,0.008523856,-0.29419607,0.32344162,0.044906426,0.027022572,0.13119884,0.11354624,0.44713268,-0.184875,0.2960173,0.0924543,-0.002891974,0.28898892,0.003939627,0.46777552,-0.24587972,0.115392245,-0.3005067,0.4136964,0.27471596
8337,1721 ,0.14196122,0.35843286,0.7059156,-0.15446687,0.83537394,0.3653535,-0.20735712,-0.059508607,-0.13699277,0.7467657,0.18008366,-0.44758648,0.3916671,0.014189702,-0.17788653,0.10430273,0.115705065,0.71261007,-0.15465832,0.28775272,0.17785716,-0.15659355,0.47941008,0.12660523,0.6750415,-0.17128295,0.28357378,-0.62477773,0.5871288,0.24549666
3409,2335 ,0.14049476,0.20486139,0.2774916,-0.14420806,0.3758608,0.203799,-0.2747133,-0.17087917,-0.08095729,0.43647757,0.10709789,-0.22517292,0.339928,0.17871428,1.40E-07,0.21540569,0.18184339,0.4829876,-0.1229231,0.2664172,0.1828253,-0.059688356,0.23771787,-0.07552819,0.3866135,-0.18090221,0.09057358,-0.4375792,0.43875885,0.32005233
7236,5528 ,0.16494057,0.12344794,0.54943556,-0.16631702,0.45818177,0.2969548,0.10899794,-0.002728398,-0.12145186,0.3022281,-0.056294493,-0.23783349,0.099741556,0.16943869,-0.04863214,0.028965527,0.16433978,0.40543163,-0.17381011,0.2257235,0.06665419,-0.14092311,0.2967394,-0.122288816,0.4057487,-0.067486756,0.16941348,-0.30295944,0.32282406,0.09220656
8243,2392 ,0.054754693,0.076830186,0.46332183,-0.002189721,0.3357472,0.31246182,0.17277563,-0.12447298,-0.05635571,0.25777572,-0.1447053,-0.24445632,0.1397561,0.117959455,-0.025245825,-0.015221613,0.102836475,0.23176341,-0.2676327,0.2586623,-0.1353911,-0.12590383,0.09283478,-0.18964788,0.3392449,-0.032353565,0.14536607,-0.1862934,0.31174707,0.092996046
7808,6076 ,0.17933829,0.04915285,0.35365748,0.08192237,0.22505642,0.19981444,-0.010101025,-0.20522082,-0.03801193,0.2221128,0.023707327,-0.3350164,0.33486974,0.17539355,0.019817384,0.02524503,0.12975302,0.2757995,-0.44085765,0.2228898,-0.15868384,0.068414055,0.1675074,-0.27458683,0.36941123,-0.20325384,0.06592398,-0.23638959,0.36491427,0.20684187
5541,7587 ,0.053816292,0.3474586,0.21995771,0.084069215,0.3922409,0.17547514,-0.13238314,-0.10717428,0.04649228,0.35478818,0.17609374,-0.24597165,0.29442626,0.20816071,-0.2789292,-0.16847561,0.16757989,0.45296627,-0.37083238,0.18346353,-0.21126391,-0.13867773,0.11814154,-0.2642771,0.2560339,0.031493574,0.2517679,-0.35613874,0.46695328,0.041042693
4123,6584 ,0.07657287,0.27584603,0.33466065,0.08334683,0.34917325,0.2235367,-0.10320184,-0.1304545,0.05344022,0.29696968,0.17683783,-0.35429338,0.333406,0.16578834,-0.18396118,-0.1389641,0.14120738,0.41996378,-0.4173466,0.24009931,-0.2260028,-0.14113589,0.12266641,-0.26144767,0.27449057,-0.065789394,0.23609467,-0.33771586,0.42752486,0.1257738
5310,5578 ,0.039586417,0.21822779,0.22874622,0.05176776,0.2994114,0.15123147,-0.06878129,-0.12356222,0.010049618,0.26490006,0.12433456,-0.25986442,0.25329635,0.11127078,-0.1651938,-0.10470362,0.113286614,0.29953274,-0.3130935,0.16430867,-0.1496605,-0.09789183,0.11722048,-0.15285163,0.25101942,-0.009097406,0.20528077,-0.26792946,0.33707055,0.05785486
589,2824 ,0.050989844,0.18464775,0.29169673,0.046449833,0.2916678,0.18706179,-0.05916921,-0.12926137,0.020421252,0.27603605,0.14906888,-0.25554582,0.29996562,0.1292482,-0.13080634,-0.08963729,0.11828087,0.2857457,-0.3260954,0.17396988,-0.15478544,-0.09864785,0.108401015,-0.1824889,0.26783797,-0.051546026,0.17568868,-0.23960476,0.3404726,0.10618419
1116,2566 ,0.03823797,0.19496469,0.27709663,0.03129906,0.29589456,0.1511587,-0.08671074,-0.11269048,0.004271658,0.24369082,0.12141449,-0.26037386,0.29404828,0.11116347,-0.14462031,-0.07661492,0.1351734,0.3016449,-0.2980569,0.17139627,-0.17118104,-0.0774126,0.119119726,-0.17646359,0.23790301,-0.040149257,0.18032159,-0.25783464,0.32235244,0.11844034
5704,2939 ,0.05435372,0.23988101,0.2690862,0.06847055,0.32838118,0.17344703,-0.079101376,-0.10637126,0.019850686,0.30599803,0.1594181,-0.29380906,0.3132958,0.119820125,-0.14389464,-0.13157012,0.1535408,0.37322482,-0.3338494,0.18979685,-0.15696763,-0.10166379,0.12623934,-0.19793856,0.27735075,-0.02241615,0.21876451,-0.2818776,0.36459166,0.10479131
6273,5602 ,0.058204826,0.21355976,0.22788113,0.03445581,0.27084798,0.17200944,-0.08998694,-0.09059704,0.009813059,0.2593428,0.15585855,-0.25226107,0.28059307,0.12377292,-0.13424662,-0.09893151,0.10381619,0.30541602,-0.2641829,0.14741018,-0.14832136,-0.103967234,0.073969305,-0.18622158,0.19624439,-0.047403794,0.16966029,-0.24502513,0.3092798,0.11176566
4508,370 ,0.07729718,0.28391412,0.4275512,0.23328586,0.45283684,0.27543426,-0.14467615,-0.15239766,0.11913249,0.3641423,0.27065733,-0.4943608,0.49689394,0.2352517,-0.25141394,-0.26664722,0.17103551,0.45189124,-0.674758,0.23508184,-0.5111951,-0.1646018,0.088852875,-0.489563,0.36595342,0.04354477,0.38561213,-0.31879485,0.5889972,0.12340583
6719,4615 ,0.11660258,0.11800339,0.33716673,0.11222435,0.24338138,0.18382178,-0.06591566,-0.20177744,0.044227306,0.21945406,0.04953157,-0.32906315,0.3350646,0.18474706,-0.040352542,-0.009256369,0.1335138,0.29683468,-0.44196457,0.22536461,-0.1800371,0.022239227,0.16291538,-0.2930898,0.35158548,-0.1070096,0.14264156,-0.29719752,0.37451193,0.13320364
935,1720 ,-8.54E-05,0.15641929,0.46427017,0.109548405,0.2752513,0.36580914,-0.057356097,-0.12297613,-0.04810116,0.25966737,0.054899372,-0.2641026,0.1994249,0.1804303,-0.06326581,0.03227461,0.008105286,0.39935508,-0.3722052,0.29276642,-0.073934756,0.03275939,0.07424745,-0.26079544,0.41172376,-0.1322891,0.07131959,-0.35923314,0.45441908,0.21029866
6472,6625 ,0.12795122,0.19491322,0.54320806,0.005679702,0.2480613,0.32680592,0.051598612,-0.15780127,-0.10457215,0.31098533,-0.042804595,-0.2693007,0.17953332,0.12962489,-0.06685609,-0.07760419,0.16050169,0.42434695,-0.30559584,0.3512556,-0.018907297,0.022814978,0.11153928,-0.18849638,0.34117994,-0.25452572,0.006905482,-0.36753783,0.26775348,0.056704093
156,8326 ,0.09954865,0.13705508,0.3458273,0.07284788,0.33311313,0.20128149,-0.10844363,-0.18035501,0.02446665,0.3148813,0.0859854,-0.3402092,0.35076013,0.20174402,-0.04051123,0.004055823,0.14042458,0.3601414,-0.4391315,0.20702644,-0.11762502,-0.020896574,0.22123986,-0.24619313,0.40599585,-0.12661834,0.16893198,-0.3680786,0.38747862,0.1653293
5354,4322 ,0.07041326,0.11569185,0.27672237,0.1238327,0.27165473,0.18182006,-0.087879725,-0.15711373,0.029258471,0.23936757,0.07025678,-0.3064022,0.29904804,0.16320987,-0.05478402,0.004080354,0.10382856,0.27083924,-0.37215516,0.16954564,-0.08000654,-0.013313628,0.17091574,-0.21539232,0.31478265,-0.06602632,0.12382252,-0.31363603,0.3424642,0.12166894
7783,1324 ,0.08026024,0.116131455,0.4684407,0.16876456,0.35929886,0.20702991,-0.072863646,-0.22871426,0.077809975,0.30941996,0.08334521,-0.44915888,0.42767972,0.21520957,-0.026128713,-0.021880614,0.12676182,0.35839197,-0.60251254,0.27532524,-0.19909078,0.004133918,0.22107866,-0.35329956,0.4895182,-0.07469618,0.21094054,-0.38393497,0.45274004,0.16072777
3303,6620 ,0.120267935,0.151362,0.47803637,0.08336785,0.3408996,0.23342764,-0.037937615,-0.25125262,0.016586225,0.3424183,0.07121893,-0.425626,0.3806267,0.13696371,-0.023977216,0.01298649,0.14322765,0.41249093,-0.48096076,0.34933633,-0.09424414,0.017012216,0.30906063,-0.21604812,0.47962597,-0.20457716,0.15074502,-0.39424285,0.40413305,0.15082207
688,2495 ,0.06871879,0.12115683,0.39956772,0.1821656,0.37462085,0.1970516,-0.049601108,-0.19159926,0.06640466,0.3107833,0.1004085,-0.40628436,0.41262177,0.19309051,-0.0318787,-0.07767678,0.15149157,0.31652623,-0.54513615,0.20207714,-0.19088522,-0.022343146,0.22530669,-0.29866993,0.4070501,-0.03703547,0.20973627,-0.35045952,0.43244576,0.13207056
1628,4549 ,0.057092104,0.09652506,0.4731764,0.21478492,0.33474544,0.26286095,-0.032198947,-0.25035352,0.07962024,0.28919137,0.062040765,-0.4355995,0.4013244,0.20470807,-0.043670535,-0.07795667,0.15628403,0.33226106,-0.6615557,0.29377007,-0.2835249,-0.058814898,0.16542998,-0.38272285,0.45021063,-0.066771716,0.17734754,-0.33175197,0.46232352,0.10747323
8384,1189 ,0.17771053,0.08461165,0.49398717,0.042189326,0.32220584,0.27145255,0.08197458,-0.21638112,-0.058117494,0.30147275,0.00633091,-0.3652383,0.30110493,0.17587078,0.012765969,-0.029937103,0.18139166,0.34272054,-0.4649691,0.33580798,-0.15778743,0.005485564,0.20483428,-0.29886016,0.44293845,-0.1967902,0.146147,-0.27707753,0.40944487,0.14653823
5627,7281 ,0.06321975,0.12043685,0.39061862,0.19021785,0.34184,0.2287561,-0.026980383,-0.18995251,0.09054832,0.28181186,0.0764587,-0.39906353,0.3820416,0.2184596,-0.08378964,-0.10422019,0.15752049,0.3189014,-0.5559227,0.23385595,-0.27481765,-0.054584317,0.18190143,-0.34304035,0.38943085,-0.039045118,0.21147129,-0.3156185,0.44599965,0.09585504
4674,8158 ,0.06812948,0.13258845,0.40758178,0.14340986,0.3313472,0.21073952,-0.08021555,-0.18112116,0.088654645,0.26555797,0.083261125,-0.39782608,0.35530886,0.19812986,-0.033230163,-0.062169522,0.16997312,0.34613135,-0.56403077,0.26122326,-0.16820368,-0.047929708,0.21821864,-0.33127025,0.4375892,-0.055174198,0.20908415,-0.34149054,0.42823678,0.13054007
1866,2260 ,0.08306591,0.33152527,0.38360038,0.22198854,0.46919483,0.18374348,-0.1897913,-0.14675552,0.16222602,0.36535734,0.35978076,-0.5675505,0.55186534,0.27298912,-0.28757128,-0.34739575,0.2454518,0.5021894,-0.8021874,0.19213808,-0.51682734,-0.14549458,0.18618812,-0.5102233,0.37141085,0.06306956,0.4105937,-0.36584905,0.61554897,0.09004022
7419,3079 ,0.06857228,0.19624051,0.49638197,0.33593696,0.3796357,0.35275844,-0.10538234,-0.26205593,0.20286007,0.27609462,0.061936785,-0.5804816,0.5063601,0.29845354,-0.18536347,-0.063668154,0.1405209,0.3360724,-0.81144875,0.35780936,-0.58985424,-0.18855394,0.10247195,-0.5857573,0.49489304,0.023866894,0.15168127,-0.40896413,0.66887546,0.10375268
4003,4747 ,0.121212564,0.13037561,0.42816693,0.14226781,0.355197,0.2349533,-0.094077885,-0.17599906,0.09158708,0.29504788,0.08837255,-0.41724062,0.39118826,0.23676711,-0.08368196,-0.06425832,0.17088008,0.37399256,-0.57181275,0.2263113,-0.25303614,-0.066407196,0.1998824,-0.39761588,0.43010917,-0.08716792,0.21852283,-0.35217556,0.48077628,0.1207591
3835,5004 ,0.074169904,0.12074332,0.37623417,0.13555656,0.2962521,0.1793408,-0.08783926,-0.16501538,0.061625186,0.25334302,0.088490814,-0.3603569,0.35263914,0.18020527,-0.04475981,-0.04920998,0.13199101,0.33789635,-0.4890343,0.22170347,-0.18949322,-0.001087792,0.16910036,-0.31235984,0.3771087,-0.115295775,0.16014297,-0.32951525,0.38841352,0.13901022
646,3363 ,0.10996901,0.16752896,0.31279814,0.118455715,0.28936744,0.20209569,-0.10332059,-0.16762182,0.05248193,0.26675868,0.073967345,-0.33819893,0.3076749,0.1818583,-0.064038604,-0.039440192,0.12767734,0.3441622,-0.4307189,0.19872575,-0.11840761,0.009114521,0.15944822,-0.24009839,0.35142434,-0.13775647,0.13570818,-0.29129988,0.36730635,0.10067151
8105,7240 ,0.06874373,0.120478146,0.44497845,0.22323188,0.3140391,0.23695272,-0.036694247,-0.21464303,0.09959312,0.2870241,0.08130925,-0.4536867,0.36935902,0.20200206,-0.08069504,-0.10911263,0.17073219,0.33415642,-0.61237735,0.27899638,-0.2853154,-0.061334696,0.1793635,-0.37428552,0.4144248,-0.033606816,0.19291402,-0.318315,0.43388095,0.11429575
2377,6129 ,0.10309257,0.19891922,0.42420012,0.16887984,0.35728365,0.27688855,-0.04523268,-0.20091939,0.058395963,0.3412952,0.065608285,-0.42044273,0.35013178,0.21093555,-0.14048232,-0.07393328,0.17740873,0.39651993,-0.52555573,0.2524569,-0.20363288,-0.083714955,0.18891767,-0.3228932,0.43894503,-0.11975236,0.19836318,-0.36723226,0.44995597,0.08207155
